"HITId","HITTypeId","Title","Description","Keywords","Reward","CreationTime","MaxAssignments","RequesterAnnotation","AssignmentDurationInSeconds","AutoApprovalDelayInSeconds","Expiration","NumberOfSimilarHITs","LifetimeInSeconds","AssignmentId","WorkerId","AssignmentStatus","AcceptTime","SubmitTime","AutoApprovalTime","ApprovalTime","RejectionTime","RequesterFeedback","WorkTimeInSeconds","LifetimeApprovalRate","Last30DaysApprovalRate","Last7DaysApprovalRate","Input.target-color","Input.color1","Input.color2","Input.color3","Input.color4","Input.color5","Input.color6","Input.color7","Input.color8","Input.color9","Input.color10","Input.color11","Input.color12","Input.color13","Input.color14","Input.color15","Input.color16","Input.color17","Answer.color1.on","Answer.color10.on","Answer.color11.on","Answer.color12.on","Answer.color13.on","Answer.color14.on","Answer.color15.on","Answer.color16.on","Answer.color17.on","Answer.color2.on","Answer.color3.on","Answer.color4.on","Answer.color5.on","Answer.color6.on","Answer.color7.on","Answer.color8.on","Answer.color9.on","Approve","Reject"
"3K2CEDRACB7WYYYY8EOFVVOFCOUTM5","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3Y54SXRO1MRIXQ117JK3AP0UG1WUTK","A30NR2NRUVQ8CN","Submitted","Tue Apr 23 12:46:27 PDT 2019","Tue Apr 23 12:46:40 PDT 2019","Fri Apr 26 12:46:40 PDT 2019","","","","13","0% (0/0)","0% (0/0)","0% (0/0)","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","false","false","false","false","false","false","false","false","false","true","false","true","true","false","false","true","false"
"3LXX8KJXPWF1EMAWNOYBWZC8DH69O0","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3FTYUGLFSVRUVMFPKSCGX9QSEYG5DV","A30NR2NRUVQ8CN","Submitted","Tue Apr 23 12:46:40 PDT 2019","Tue Apr 23 12:46:58 PDT 2019","Fri Apr 26 12:46:58 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","false","false","true","false","false","true","false","true","false","false","false","false","true","false","false","false","false"
"3LXX8KJXPWF1EMAWNOYBWZC8DH69O0","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3LEIZ60CDK5GZAMXF0EU0HEXOCAZ9G","A10J94EOXPN5PD","Submitted","Tue Apr 23 12:48:30 PDT 2019","Tue Apr 23 12:48:50 PDT 2019","Fri Apr 26 12:48:50 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","true","false","true","false","false","true","false","false","false","false","false","false","true","false","false","false","false"
"3LXX8KJXPWF1EMAWNOYBWZC8DH69O0","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3WYGZ5XF3XL3FUJAO5BBUXVACRLKSP","A22TIZLLN7PJUR","Submitted","Tue Apr 23 12:47:29 PDT 2019","Tue Apr 23 12:48:12 PDT 2019","Fri Apr 26 12:48:12 PDT 2019","","","","43","0% (0/0)","0% (0/0)","0% (0/0)","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","false","false","true","true","true","false","false","false","false","false","false","true","false","false","false","false","false"
"3MXX6RQ9EVBI2GGLLTFZ4R6I1UOP41","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","31UV0MXWNRIB3XVBC6DRO66563Q5IZ","A2VIGMJ1CENNNE","Submitted","Tue Apr 23 12:48:48 PDT 2019","Tue Apr 23 12:49:06 PDT 2019","Fri Apr 26 12:49:06 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","false","false","false","false","false","false","false","true","false","true","false","false","false","false","true","true","false"
"3MXX6RQ9EVBI2GGLLTFZ4R6I1UOP41","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3LRLIPTPERFZFYXG75PK9X14QLFKAU","AB53WYY664GEA","Submitted","Tue Apr 23 12:48:04 PDT 2019","Tue Apr 23 12:48:18 PDT 2019","Fri Apr 26 12:48:18 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","false","false","false","true","false","false","false","false","false","false","false","true","false","false","false","true","true"
"3MXX6RQ9EVBI2GGLLTFZ4R6I1UOP41","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3TK8OJTYM2RKIDXUVSLO111G55MVP7","AKMIORNF40ST7","Submitted","Tue Apr 23 12:48:45 PDT 2019","Tue Apr 23 12:49:00 PDT 2019","Fri Apr 26 12:49:00 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","true","false","false","false","false","false","false","false","false","true","false","false","false","true","false","true","false"
"3R6RZGK0XFIB57R1WCC5Q8Z7IJOVYD","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:37 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:37 PDT 2019","","","358UUM7WR093J0CDQMMX0ILSK527RI","A10J94EOXPN5PD","Submitted","Tue Apr 23 12:46:33 PDT 2019","Tue Apr 23 12:46:57 PDT 2019","Fri Apr 26 12:46:57 PDT 2019","","","","24","0% (0/0)","0% (0/0)","0% (0/0)","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","true","true","false","false","false","false","false","false","false","false","false","false","true","true","false","false","false"
"3R6RZGK0XFIB57R1WCC5Q8Z7IJOVYD","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:37 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:37 PDT 2019","","","36ZN444YTS4XB71THL9QXC6WNYTOIL","A30NR2NRUVQ8CN","Submitted","Tue Apr 23 12:47:12 PDT 2019","Tue Apr 23 12:47:24 PDT 2019","Fri Apr 26 12:47:24 PDT 2019","","","","12","0% (0/0)","0% (0/0)","0% (0/0)","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","false","true","true","true","false","false","false","false","false","false","true","false","false","false","false","false","false"
"3R6RZGK0XFIB57R1WCC5Q8Z7IJOVYD","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:37 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:37 PDT 2019","","","3MX2NQ3YCA08TSK6BSDSRGTKUGSX5P","A2TZL6CYAJHELW","Submitted","Tue Apr 23 12:47:33 PDT 2019","Tue Apr 23 12:47:49 PDT 2019","Fri Apr 26 12:47:49 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","true","false","false","true","true","false","false","false","false","true","false","false","false","false","false","false","false"
"3R868ACW4SISS0BB33F24E5Z1Y4GZ0","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","32SVAV9L3GFTJ0P9MZXLSBK2FZT3A2","A30NR2NRUVQ8CN","Submitted","Tue Apr 23 12:47:52 PDT 2019","Tue Apr 23 12:48:38 PDT 2019","Fri Apr 26 12:48:38 PDT 2019","","","","46","0% (0/0)","0% (0/0)","0% (0/0)","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","false","true","false","false","false","false","false","false","true","false","false","false","false","false","false","true","false"
"3R868ACW4SISS0BB33F24E5Z1Y4GZ0","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","35L9RVQFCPOSSHA67P3EW6X6573UHC","A2VIGMJ1CENNNE","Submitted","Tue Apr 23 12:48:28 PDT 2019","Tue Apr 23 12:48:46 PDT 2019","Fri Apr 26 12:48:46 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","false","false","true","false","false","false","false","false","false","true","false","false","false","false","true","true","false"
"3R868ACW4SISS0BB33F24E5Z1Y4GZ0","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3MD9PLUKKJK1OCQRGAXZII9HT1QZNE","AB53WYY664GEA","Submitted","Tue Apr 23 12:47:40 PDT 2019","Tue Apr 23 12:47:49 PDT 2019","Fri Apr 26 12:47:49 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","false","false","false","false","true","false","false","false","true","false","false","false","false","false","false","true","true"
"3S8APUMBJXPQW2C0M5TH0BYK9GIBFQ","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:37 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:37 PDT 2019","","","3DHE4R9OCXH5896T4ZBQ5NQD7G42G0","A1IOFXIBOZZSF7","Submitted","Tue Apr 23 12:45:34 PDT 2019","Tue Apr 23 12:45:56 PDT 2019","Fri Apr 26 12:45:56 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","false","false","false","false","true","true","false","false","false","true","false","true","false","false","false","false","false"
"3S8APUMBJXPQW2C0M5TH0BYK9GIBFQ","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:37 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:37 PDT 2019","","","3IQ1VMJRYUQFY2EP38YVJONOFR19AN","AKMIORNF40ST7","Submitted","Tue Apr 23 12:46:12 PDT 2019","Tue Apr 23 12:46:53 PDT 2019","Fri Apr 26 12:46:53 PDT 2019","","","","41","0% (0/0)","0% (0/0)","0% (0/0)","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","false","true","false","true","true","false","false","false","false","false","false","false","false","true","false","false","false"
"3S8APUMBJXPQW2C0M5TH0BYK9GIBFQ","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:37 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:37 PDT 2019","","","3OHYZ19UGDBI5PIV5XHDGEIDAQOOAH","AB53WYY664GEA","Submitted","Tue Apr 23 12:47:09 PDT 2019","Tue Apr 23 12:47:23 PDT 2019","Fri Apr 26 12:47:23 PDT 2019","","","","14","0% (0/0)","0% (0/0)","0% (0/0)","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","true","false","true","false","true","false","false","false","false","false","false","false","false","false","false","true","false"
"3U74KRR67MR2GGJYKF3F8ADFHE4TN5","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","337RC3OW068URSIW30SHKKSW0VKVL8","AKMIORNF40ST7","Submitted","Tue Apr 23 12:47:37 PDT 2019","Tue Apr 23 12:48:09 PDT 2019","Fri Apr 26 12:48:09 PDT 2019","","","","32","0% (0/0)","0% (0/0)","0% (0/0)","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","false","true","false","false","false","false","false","false","false","true","false","false","true","true","false","false","false"
"3U74KRR67MR2GGJYKF3F8ADFHE4TN5","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3LBXNTKX0S1RUFMIEIQ93WYMGCEX9J","A355AKNHYKLVMD","Submitted","Tue Apr 23 12:50:51 PDT 2019","Tue Apr 23 12:51:10 PDT 2019","Fri Apr 26 12:51:10 PDT 2019","","","","19","0% (0/0)","0% (0/0)","0% (0/0)","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","false","false","false","false","false","true","false","false","false","true","false","false","false","true","false","true","false"
"3U74KRR67MR2GGJYKF3F8ADFHE4TN5","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3YGXWBAF71N2UB5B6RYV8B2WT29C4X","A10J94EOXPN5PD","Submitted","Tue Apr 23 12:47:20 PDT 2019","Tue Apr 23 12:47:36 PDT 2019","Fri Apr 26 12:47:36 PDT 2019","","","","16","0% (0/0)","0% (0/0)","0% (0/0)","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","false","false","false","true","true","false","false","false","true","false","false","false","false","false","false","false","true"
"3W0XM68YZP10ZQMMLJRPACDGV08K1I","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","36V4Q8R5ZL6MS240HDZMEA8DJ8VQMB","AKMIORNF40ST7","Submitted","Tue Apr 23 12:47:03 PDT 2019","Tue Apr 23 12:47:37 PDT 2019","Fri Apr 26 12:47:37 PDT 2019","","","","34","0% (0/0)","0% (0/0)","0% (0/0)","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","false","true","true","false","true","false","false","false","true","false","true","false","true","false","false","false","false"
"3W0XM68YZP10ZQMMLJRPACDGV08K1I","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3SUWZRL0MZJV6WT3L6X5VXMDA5S6E5","A10J94EOXPN5PD","Submitted","Tue Apr 23 12:46:57 PDT 2019","Tue Apr 23 12:47:19 PDT 2019","Fri Apr 26 12:47:19 PDT 2019","","","","22","0% (0/0)","0% (0/0)","0% (0/0)","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","false","false","false","false","false","false","true","false","false","true","false","false","false","true","false","false","true"
"3W0XM68YZP10ZQMMLJRPACDGV08K1I","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3Z7EFSHGNAKTSDTLQ2005MZUMXECXC","A2TZL6CYAJHELW","Submitted","Tue Apr 23 12:47:04 PDT 2019","Tue Apr 23 12:47:30 PDT 2019","Fri Apr 26 12:47:30 PDT 2019","","","","26","0% (0/0)","0% (0/0)","0% (0/0)","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","false","true","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false"
"3X55NP42EOMXKKXHLFAGUMECNUSP3G","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3DEL4X4EL7R6VGUQMUIP2DRDPLXXY6","AB53WYY664GEA","Submitted","Tue Apr 23 12:48:44 PDT 2019","Tue Apr 23 12:48:59 PDT 2019","Fri Apr 26 12:48:59 PDT 2019","","","","15","0% (0/0)","0% (0/0)","0% (0/0)","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","false","false","false","false","false","true","false","true","false","false","true","false","false","false","false","false","true"
"3X55NP42EOMXKKXHLFAGUMECNUSP3G","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3OCHAWUVGPQBBB59IFHYT5C2R6OXKB","AZDRL4DHGSP1U","Submitted","Tue Apr 23 12:48:40 PDT 2019","Tue Apr 23 12:49:16 PDT 2019","Fri Apr 26 12:49:16 PDT 2019","","","","36","0% (0/0)","0% (0/0)","0% (0/0)","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","false","false","true","false","false","true","true","false","false","false","false","false","false","false","false","false","true"
"3X55NP42EOMXKKXHLFAGUMECNUSP3G","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","3OF2M9AATHU0G65OJX5JQQSDZ6MKZV","A10J94EOXPN5PD","Submitted","Tue Apr 23 12:47:58 PDT 2019","Tue Apr 23 12:48:18 PDT 2019","Fri Apr 26 12:48:18 PDT 2019","","","","20","0% (0/0)","0% (0/0)","0% (0/0)","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","false","false","false","false","true","false","false","false","true","false","false","false","false","false","true","false","true"
"3XEDXEGFX3U0S114P0NPW7U6Q82K0F","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","36H9ULYP630Z058600B0MJCI8CSFJ3","A10J94EOXPN5PD","Submitted","Tue Apr 23 12:47:48 PDT 2019","Tue Apr 23 12:47:57 PDT 2019","Fri Apr 26 12:47:57 PDT 2019","","","","9","0% (0/0)","0% (0/0)","0% (0/0)","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","false","false","false","false","false","false","true","false","true","false","false","false","false","false","false","true","true"
"3XEDXEGFX3U0S114P0NPW7U6Q82K0F","3KBQBQZF89GHUW4LONV71AK9DFFAP4","FASHION: Choose top 4 colors that best match the given color","Given a color, rank top 4 colors that best matches it","color, ranking, color matches, fashion","$0.01","Tue Apr 23 12:44:36 PDT 2019","3","BatchId:3617974;OriginalHitTemplateId:928390828;","3600","259200","Tue Apr 30 12:44:36 PDT 2019","","","39LNWE0K4V2SOCLQD7LZWIYL5KIIUT","A2TZL6CYAJHELW","Submitted","Tue Apr 23 12:47:51 PDT 2019","Tue Apr 23 12:48:09 PDT 2019","Fri Apr 26 12:48:09 PDT 2019","","","","18","0% (0/0)","0% (0/0)","0% (0/0)","#000000","#5C3D21","#FCE9CB","#F11703","#682376","#223764","#731D3A","#B2D8ED","#E1407E","#FFFFFF","#FFF100","#A0A028","#113625","#FF8C00","#FED5DD","#ABAFB2","#1BA2FF","#00E41F","true","false","false","true","false","false","false","false","false","false","false","false","true","true","false","false","false"
